1210-23	睡衣製造	108	-	-	-	-	-
1210-23	睡衣製造	109	-	-	-	-	-
1210-23	睡衣製造	110	-	-	-	-	-
1210-23	睡衣製造	111	-	-	-	-	-
1210-24	束衣製造	107	4	5	19	13	6
1210-24	束衣製造	108	-	-	-	-	-
1210-24	束衣製造	109	-	-	-	-	-
1210-24	束衣製造	110	-	-	-	-	-
1210-24	束衣製造	111	-	-	-	-	-
1210-25	皮衣、皮褲製造	107	-	-	-	-	-
1210-25	皮衣、皮褲製造	108	-	-	-	-	-
1210-25	皮衣、皮褲製造	109	-	-	-	-	-
1210-25	皮衣、皮褲製造	110	-	-	-	-	-
1210-25	皮衣、皮褲製造	111	-	-	-	-	-
1210-26	代客編織（成衣）	107	6	12	31	14	17
1210-26	代客編織（成衣）	108	-	-	-	-	-
1210-26	代客編織（成衣）	109	-	-	-	-	-
1210-26	代客編織（成衣）	110	-	-	-	-	-
1210-26	代客編織（成衣）	111	-	-	-	-	-
1210-21	梭織內衣製造	107	6	6	24	17	7
1210-21	梭織內衣製造	108	-	-	-	-	-
1210-21	梭織內衣製造	109	-	-	-	-	-
1210-21	梭織內衣製造	110	-	-	-	-	-
1210-21	梭織內衣製造	111	-	-	-	-	-
1210-18	針織外衣、襯衫製造	107	4	5	19	13	6
1210-18	針織外衣、襯衫製造	108	-	-	-	-	-
1210-18	針織外衣、襯衫製造	109	-	-	-	-	-
1210-18	針織外衣、襯衫製造	110	-	-	-	-	-
1210-18	針織外衣、襯衫製造	111	-	-	-	-	-
1210-20	其他針織外衣製造	107	4	5	19	13	6
1210-20	其他針織外衣製造	108	-	-	-	-	-
1210-20	其他針織外衣製造	109	-	-	-	-	-
1210-20	其他針織外衣製造	110	-	-	-	-	-
1210-20	其他針織外衣製造	111	-	-	-	-	-
1210-19	針織毛衣、毛褲製造	107	4	5	19	13	6
1210-19	針織毛衣、毛褲製造	108	-	-	-	-	-
1210-19	針織毛衣、毛褲製造	109	-	-	-	-	-
1210-19	針織毛衣、毛褲製造	110	-	-	-	-	-
1210-19	針織毛衣、毛褲製造	111	-	-	-	-	-
1210-14	梭織外衣、襯衫製造	107	6	6	21	14	7
1210-14	梭織外衣、襯衫製造	108	-	-	-	-	-
1210-14	梭織外衣、襯衫製造	109	-	-	-	-	-
1210-14	梭織外衣、襯衫製造	110	-	-	-	-	-
1210-14	梭織外衣、襯衫製造	111	-	-	-	-	-
1210-15	梭織服裝訂製	107	6	10	32	20	12
1210-15	梭織服裝訂製	108	-	-	-	-	-
1210-15	梭織服裝訂製	109	-	-	-	-	-
1210-15	梭織服裝訂製	110	-	-	-	-	-
1210-15	梭織服裝訂製	111	-	-	-	-	-
1210-16	梭織成衣代工	107	6	6	24	17	7
1210-16	梭織成衣代工	108	-	-	-	-	-
1210-16	梭織成衣代工	109	-	-	-	-	-
1210-16	梭織成衣代工	110	-	-	-	-	-
1210-16	梭織成衣代工	111	-	-	-	-	-
1210-17	其他梭織外衣製造	107	6	6	24	17	7
1210-17	其他梭織外衣製造	108	-	-	-	-	-
1210-17	其他梭織外衣製造	109	-	-	-	-	-
1210-17	其他梭織外衣製造	110	-	-	-	-	-
1210-17	其他梭織外衣製造	111	-	-	-	-	-
1210-11	梭織制服製造	107	6	6	24	17	7
1210-11	梭織制服製造	108	-	-	-	-	-
1210-11	梭織制服製造	109	-	-	-	-	-
1210-11	梭織制服製造	110	-	-	-	-	-
1210-11	梭織制服製造	111	-	-	-	-	-
1210-12	梭織童裝製造	107	6	6	21	14	7
1210-12	梭織童裝製造	108	-	-	-	-	-
1210-12	梭織童裝製造	109	-	-	-	-	-
1210-12	梭織童裝製造	110	-	-	-	-	-
1210-12	梭織童裝製造	111	-	-	-	-	-
1210-13	梭織運動服製造	107	5	5	20	14	6
1210-13	梭織運動服製造	108	-	-	-	-	-
1210-13	梭織運動服製造	109	-	-	-	-	-
1210-13	梭織運動服製造	110	-	-	-	-	-
1210-13	梭織運動服製造	111	-	-	-	-	-
1159-11	刺繡品織製	107	6	11	26	14	12
1159-11	刺繡品織製	108	-	-	-	-	-
1159-11	刺繡品織製	109	-	-	-	-	-
1159-11	刺繡品織製	110	-	-	-	-	-
1159-11	刺繡品織製	111	-	-	-	-	-
1159-99	未分類其他紡織品製造	107	6	7	17	9	8
1159-99	未分類其他紡織品製造	108	-	-	-	-	-
1159-99	未分類其他紡織品製造	109	-	-	-	-	-
1159-99	未分類其他紡織品製造	110	-	-	-	-	-
1159-99	未分類其他紡織品製造	111	-	-	-	-	-
1159-12	織帶織製	107	4	7	20	12	8
1159-12	織帶織製	108	-	-	-	-	-
1159-12	織帶織製	109	-	-	-	-	-
1159-12	織帶織製	110	-	-	-	-	-
1159-12	織帶織製	111	-	-	-	-	-
1152-12	製網	107	6	7	19	11	8
1152-12	製網	108	-	-	-	-	-
1152-12	製網	109	-	-	-	-	-
1152-12	製網	110	-	-	-	-	-
1152-12	製網	111	-	-	-	-	-
1152-13	繩、纜、網加工	107	6	10	24	12	12
1152-13	繩、纜、網加工	108	-	-	-	-	-
1152-13	繩、纜、網加工	109	-	-	-	-	-
1152-13	繩、纜、網加工	110	-	-	-	-	-
1152-13	繩、纜、網加工	111	-	-	-	-	-
1152-14	漁網編製	107	6	7	19	11	8
1152-14	漁網編製	108	-	-	-	-	-
1152-14	漁網編製	109	-	-	-	-	-
1152-14	漁網編製	110	-	-	-	-	-
1152-14	漁網編製	111	-	-	-	-	-
1152-11	繩纜製造	107	6	6	17	10	7
1152-11	繩纜製造	108	-	-	-	-	-
1152-11	繩纜製造	109	-	-	-	-	-
1152-11	繩纜製造	110	-	-	-	-	-
1152-11	繩纜製造	111	-	-	-	-	-
1151-17	窗簾、沙發套、椅套、桌巾製造	107	6	6	19	12	7
1151-17	窗簾、沙發套、椅套、桌巾製造	108	-	-	-	-	-
1151-17	窗簾、沙發套、椅套、桌巾製造	109	-	-	-	-	-
1151-17	窗簾、沙發套、椅套、桌巾製造	110	-	-	-	-	-
1151-17	窗簾、沙發套、椅套、桌巾製造	111	-	-	-	-	-
1151-18	背帶製造	107	6	7	18	10	8
1151-18	背帶製造	108	-	-	-	-	-
1151-18	背帶製造	109	-	-	-	-	-
1151-18	背帶製造	110	-	-	-	-	-
1151-18	背帶製造	111	-	-	-	-	-
1151-19	毛毯製造	107	6	7	17	9	8
1151-19	毛毯製造	108	-	-	-	-	-
1151-19	毛毯製造	109	-	-	-	-	-
1151-19	毛毯製造	110	-	-	-	-	-
1151-19	毛毯製造	111	-	-	-	-	-
1151-99	其他紡織製成品製造	107	6	6	17	10	7
1151-99	其他紡織製成品製造	108	-	-	-	-	-
1151-99	其他紡織製成品製造	109	-	-	-	-	-
1151-99	其他紡織製成品製造	110	-	-	-	-	-
1151-99	其他紡織製成品製造	111	-	-	-	-	-
1151-14	睡袋、帳篷、雨篷、遮陽篷製造	107	6	6	19	12	7
1151-14	睡袋、帳篷、雨篷、遮陽篷製造	108	-	-	-	-	-
1151-14	睡袋、帳篷、雨篷、遮陽篷製造	109	-	-	-	-	-
1151-14	睡袋、帳篷、雨篷、遮陽篷製造	110	-	-	-	-	-
1151-14	睡袋、帳篷、雨篷、遮陽篷製造	111	-	-	-	-	-
1151-15	車套、車用椅套製造	107	6	6	24	17	7
1151-15	車套、車用椅套製造	108	-	-	-	-	-
1151-15	車套、車用椅套製造	109	-	-	-	-	-
1151-15	車套、車用椅套製造	110	-	-	-	-	-
1151-15	車套、車用椅套製造	111	-	-	-	-	-
1151-16	墊子製造	107	6	6	19	12	7
1151-16	墊子製造	108	-	-	-	-	-
1151-16	墊子製造	109	-	-	-	-	-
1151-16	墊子製造	110	-	-	-	-	-
1151-16	墊子製造	111	-	-	-	-	-
1140-99	其他染整	107	6	7	24	16	8
1140-99	其他染整	108	-	-	-	-	-
1140-99	其他染整	109	-	-	-	-	-
1140-99	其他染整	110	-	-	-	-	-
1140-99	其他染整	111	-	-	-	-	-
1151-11	毛巾物製造	107	5	7	18	10	8
1151-11	毛巾物製造	108	-	-	-	-	-
1151-11	毛巾物製造	109	-	-	-	-	-
1151-11	毛巾物製造	110	-	-	-	-	-
1151-11	毛巾物製造	111	-	-	-	-	-
1151-12	寢具用品製造	107	6	6	19	12	7
1151-12	寢具用品製造	108	-	-	-	-	-
1151-12	寢具用品製造	109	-	-	-	-	-
1151-12	寢具用品製造	110	-	-	-	-	-
1151-12	寢具用品製造	111	-	-	-	-	-
1151-13	帆布製品製造	107	6	6	17	10	7
1151-13	帆布製品製造	108	-	-	-	-	-
1151-13	帆布製品製造	109	-	-	-	-	-
1151-13	帆布製品製造	110	-	-	-	-	-
1151-13	帆布製品製造	111	-	-	-	-	-
1140-12	針織布染整	107	6	7	24	16	8
1140-12	針織布染整	108	-	-	-	-	-
1140-12	針織布染整	109	-	-	-	-	-
1140-12	針織布染整	110	-	-	-	-	-
1140-12	針織布染整	111	-	-	-	-	-
1140-11	梭織布染整	107	6	7	24	16	8
1140-11	梭織布染整	108	-	-	-	-	-
1140-11	梭織布染整	109	-	-	-	-	-
1140-11	梭織布染整	110	-	-	-	-	-
1140-11	梭織布染整	111	-	-	-	-	-
1130-00	不織布製造	107	6	6	24	17	7
1130-00	不織布製造	108	-	-	-	-	-
1130-00	不織布製造	109	-	-	-	-	-
1130-00	不織布製造	110	-	-	-	-	-
1130-00	不織布製造	111	-	-	-	-	-
1129-99	未分類其他織布製造	107	-	-	-	-	-
1129-99	未分類其他織布製造	108	-	-	-	-	-
1129-99	未分類其他織布製造	109	-	-	-	-	-
1129-99	未分類其他織布製造	110	-	-	-	-	-
1129-99	未分類其他織布製造	111	-	-	-	-	-
1129-12	麻絲梭織布製造	107	6	7	20	12	8
1129-12	麻絲梭織布製造	108	-	-	-	-	-
1129-12	麻絲梭織布製造	109	-	-	-	-	-
1129-12	麻絲梭織布製造	110	-	-	-	-	-
1129-12	麻絲梭織布製造	111	-	-	-	-	-
1123-00	玻璃纖維梭織布製造	107	6	9	34	24	10
1123-00	玻璃纖維梭織布製造	108	-	-	-	-	-
1123-00	玻璃纖維梭織布製造	109	-	-	-	-	-
1123-00	玻璃纖維梭織布製造	110	-	-	-	-	-
1123-00	玻璃纖維梭織布製造	111	-	-	-	-	-
1129-11	蠶絲梭織布製造	107	4	5	19	13	6
1129-11	蠶絲梭織布製造	108	-	-	-	-	-
1129-11	蠶絲梭織布製造	109	-	-	-	-	-
1129-11	蠶絲梭織布製造	110	-	-	-	-	-
1129-11	蠶絲梭織布製造	111	-	-	-	-	-
1124-11	圓編針織布製造	107	4	6	31	24	7
1124-11	圓編針織布製造	108	-	-	-	-	-
1124-11	圓編針織布製造	109	-	-	-	-	-
1124-11	圓編針織布製造	110	-	-	-	-	-
1124-11	圓編針織布製造	111	-	-	-	-	-
1124-12	經編針織布製造	107	4	6	31	24	7
1124-12	經編針織布製造	108	-	-	-	-	-
1124-12	經編針織布製造	109	-	-	-	-	-
1124-12	經編針織布製造	110	-	-	-	-	-
1124-12	經編針織布製造	111	-	-	-	-	-
1124-99	其他針織布製造	107	4	6	31	24	7
1124-99	其他針織布製造	108	-	-	-	-	-
1124-99	其他針織布製造	109	-	-	-	-	-
1124-99	其他針織布製造	110	-	-	-	-	-
1124-99	其他針織布製造	111	-	-	-	-	-
1122-99	其他人造纖維梭織布製造	107	4	5	32	26	6
1122-99	其他人造纖維梭織布製造	108	-	-	-	-	-
1122-99	其他人造纖維梭織布製造	109	-	-	-	-	-
1122-99	其他人造纖維梭織布製造	110	-	-	-	-	-
1122-99	其他人造纖維梭織布製造	111	-	-	-	-	-
1121-14	毛梭織布製造	107	4	5	34	28	6
1121-14	毛梭織布製造	108	-	-	-	-	-
1121-14	毛梭織布製造	109	-	-	-	-	-
1121-14	毛梭織布製造	110	-	-	-	-	-
1121-14	毛梭織布製造	111	-	-	-	-	-
1122-12	尼龍纖維梭織布製造	107	4	5	31	25	6
1122-12	尼龍纖維梭織布製造	108	-	-	-	-	-
1122-12	尼龍纖維梭織布製造	109	-	-	-	-	-
1122-12	尼龍纖維梭織布製造	110	-	-	-	-	-
1122-12	尼龍纖維梭織布製造	111	-	-	-	-	-
1122-11	聚酯纖維梭織布製造	107	4	5	30	24	6
1122-11	聚酯纖維梭織布製造	108	-	-	-	-	-
1122-11	聚酯纖維梭織布製造	109	-	-	-	-	-
1122-11	聚酯纖維梭織布製造	110	-	-	-	-	-
1122-11	聚酯纖維梭織布製造	111	-	-	-	-	-
1119-12	瓊麻絲紗（線）紡製	107	6	6	17	10	7
1119-12	瓊麻絲紗（線）紡製	108	-	-	-	-	-
1119-12	瓊麻絲紗（線）紡製	109	-	-	-	-	-
1119-12	瓊麻絲紗（線）紡製	110	-	-	-	-	-
1119-12	瓊麻絲紗（線）紡製	111	-	-	-	-	-
1119-13	麻紗（線）紡製	107	4	5	28	22	6
1119-13	麻紗（線）紡製	108	-	-	-	-	-
1119-13	麻紗（線）紡製	109	-	-	-	-	-
1119-13	麻紗（線）紡製	110	-	-	-	-	-
1119-13	麻紗（線）紡製	111	-	-	-	-	-
1119-14	韌性植物纖維紡前處理	107	6	7	20	12	8
1119-14	韌性植物纖維紡前處理	108	-	-	-	-	-
1119-14	韌性植物纖維紡前處理	109	-	-	-	-	-
1119-14	韌性植物纖維紡前處理	110	-	-	-	-	-
1119-14	韌性植物纖維紡前處理	111	-	-	-	-	-
1119-99	未分類其他紡紗紡製	107	-	-	-	-	-
1119-99	未分類其他紡紗紡製	108	-	-	-	-	-
1119-99	未分類其他紡紗紡製	109	-	-	-	-	-
1119-99	未分類其他紡紗紡製	110	-	-	-	-	-
1119-99	未分類其他紡紗紡製	111	-	-	-	-	-
1121-11	棉梭織布製造	107	4	5	20	14	6
1121-11	棉梭織布製造	108	-	-	-	-	-
1121-11	棉梭織布製造	109	-	-	-	-	-
1121-11	棉梭織布製造	110	-	-	-	-	-
1121-11	棉梭織布製造	111	-	-	-	-	-
1121-12	棉混紡梭織布製造	107	4	5	20	14	6
1121-12	棉混紡梭織布製造	108	-	-	-	-	-
1121-12	棉混紡梭織布製造	109	-	-	-	-	-
1121-12	棉混紡梭織布製造	110	-	-	-	-	-
1121-12	棉混紡梭織布製造	111	-	-	-	-	-
1121-13	棉毛巾布製造	107	4	5	20	14	6
1121-13	棉毛巾布製造	108	-	-	-	-	-
1121-13	棉毛巾布製造	109	-	-	-	-	-
1121-13	棉毛巾布製造	110	-	-	-	-	-
1121-13	棉毛巾布製造	111	-	-	-	-	-
1119-11	蠶絲紗（線）紡製	107	4	5	18	12	6
1119-11	蠶絲紗（線）紡製	108	-	-	-	-	-
1119-11	蠶絲紗（線）紡製	109	-	-	-	-	-
1119-11	蠶絲紗（線）紡製	110	-	-	-	-	-
1119-11	蠶絲紗（線）紡製	111	-	-	-	-	-
1113-00	人造纖維加工絲製造	107	-	-	-	-	-
1113-00	人造纖維加工絲製造	108	-	-	-	-	-
1113-00	人造纖維加工絲製造	109	-	-	-	-	-
1113-00	人造纖維加工絲製造	110	-	-	-	-	-
1113-00	人造纖維加工絲製造	111	-	-	-	-	-
1112-13	聚丙烯?棉混紡紗（線）紡製	107	4	6	34	27	7
1112-13	聚丙烯?棉混紡紗（線）紡製	108	-	-	-	-	-
1112-13	聚丙烯?棉混紡紗（線）紡製	109	-	-	-	-	-
1112-13	聚丙烯?棉混紡紗（線）紡製	110	-	-	-	-	-
1112-13	聚丙烯?棉混紡紗（線）紡製	111	-	-	-	-	-
1112-99	其他人造纖維紡紗紡製	107	4	6	34	27	7
1112-99	其他人造纖維紡紗紡製	108	-	-	-	-	-
1112-99	其他人造纖維紡紗紡製	109	-	-	-	-	-
1112-99	其他人造纖維紡紗紡製	110	-	-	-	-	-
1112-99	其他人造纖維紡紗紡製	111	-	-	-	-	-
1112-12	聚胺棉混紡紗（線）紡製	107	4	6	34	27	7
